Date,AAPL,BA,BAC,CAT,COP,CSCO,CVX,GE,GS,INTC,JPM,KO,MMM,MSFT,PEP,PG,SLB,WFC,WMT,XOM
2010-12-20,0.0017066435297759845,-0.00012941656654077058,-0.0009648499415355542,0.0027965909400267295,0.0028481508828491486,-0.0016743364146242317,0.0019200440094299036,0.0011039359474237398,0.0021284222788331233,0.0016770986266091395,0.0002493080843063174,0.0019450797890624852,0.00025980918282391687,0.0020946358900891192,0.00019921904070962688,0.001030412230016675,0.0052473051546105525,0.0029551801325815993,1.8047626435994483e-05,0.002759162570915345
2010-12-21,0.0018757362303492508,0.00029611342869993084,-4.8230506246416116e-05,0.0030738945490667116,0.00303935528690367,-0.0017658799949600548,0.0020090591875741265,0.0015223616868141035,0.0024920857326555207,0.001729524411667647,0.0009682761930537631,0.0019967036561633735,0.00025282226152526324,0.002284075690292518,-8.998514784770428e-05,0.001166997459587743,0.005514421518277102,0.00339291854369619,0.00016575972052106,0.002885348562837716
2010-12-22,0.0021712177252636968,0.00024081268355971575,0.00042761519473726674,0.0030360974504538675,0.002893531427491077,-0.0015518212149275735,0.0019714434615236975,0.0017937396906271756,0.002740818891863313,0.0013297578965489442,0.0014952557631543646,0.001879942250346798,0.00012505249784204678,0.002389030559720671,-0.00012159481018950332,0.0013022310103277368,0.005469491471012699,0.003775418020287054,-4.58210589289539e-05,0.002809156858673338
2010-12-23,0.0020616240248155873,-1.7666556524870147e-05,0.00022997592135682126,0.002948010479340448,0.002827136799633434,-0.001448670970214964,0.0020298759547022816,0.0018563836679546142,0.002612082264995426,0.0015205106197708818,0.0016946985640750422,0.001973282000830673,5.210976045797455e-05,0.0025756222487196925,-0.00011156259154061303,0.0014783774352884304,0.0050711033521848485,0.0038088971088812893,0.00019039526189460845,0.003026953980241546
2010-12-27,0.002327200279810887,-0.0002410815274197305,0.0005106763003977295,0.0031539041798608653,0.002824201918766149,-0.001073716015636772,0.0019741106833900362,0.002107028404997093,0.0028153864733361012,0.001555161935526709,0.0020802438386800957,0.0019117470725019661,0.00024413987992970935,0.0024469687389536755,-0.00010267326542453547,0.0014102096567776372,0.005026528317616197,0.003873956975296415,0.000127961580174842,0.002929567095967972
2010-12-28,0.00243999085016637,-0.00028541217130246264,0.0003441349208049967,0.003184015191097063,0.002798675780695303,-0.000924243590395187,0.001986931024098652,0.002113319566398192,0.0023929206147833134,0.0014829840022227388,0.001728386532114118,0.0018151465150785418,1.751220294343529e-05,0.0024862108446605134,-0.0002788203938557758,0.0013806029553090312,0.004762237920702058,0.003576690513933443,0.00023067466868991192,0.002820870227876532
2010-12-29,0.0026596694650678782,-0.0001118854957342097,0.0004946331060558973,0.0034024524308191974,0.0030652710414565297,-0.0008920435710203197,0.00214999486364257,0.002332709413752045,0.0023667477051591166,0.001919082119693155,0.0015488959216699257,0.0019057582786585036,0.00019634930248893696,0.0027837079865201306,-0.00023371430660689695,0.0013433570050822075,0.005378488012343504,0.003597900531856657,0.0002705215829132042,0.002902784708069637
2010-12-30,0.001960074503186817,-0.0006925134483566168,-6.258949920443883e-05,0.002959014012229209,0.002637117508060405,-0.0010846571895232785,0.0017655951202040499,0.0018352940562855562,0.0020266124456182794,0.0017354388319650064,0.00120249474811522,0.0016976896425616266,-0.00026113782724537977,0.002405500131262228,-0.0005091168180374898,0.0010732526458106517,0.004845366124683002,0.0029191276087336846,0.00013366294396397287,0.0026137613301569365
2010-12-31,0.0018890195647994175,-0.0006235650628125533,0.00022166056729059174,0.0029889055411207177,0.002403643150672278,-0.001319620026765685,0.0016019737195384133,0.0015332218880412178,0.0019368037617249053,0.0016041237560851093,0.0011681650749651106,0.0017272917252774856,-0.0005005466592820511,0.0023866538629089755,-0.0005414543720111242,0.0010725292539919163,0.004828362278263322,0.002979321949101192,-8.232615979725244e-05,0.002380079767682099
2011-01-03,0.0022494772457433846,-0.0003032574259677845,0.0013831991647055544,0.003147741480443254,0.0024351196053922814,-0.0011726838857361735,0.001801515935413863,0.0013761724036103521,0.0023916152507398518,0.0013837950454658372,0.001782664058889812,0.0016882459577176453,-0.0002223539452082257,0.0023602264236230095,5.7545587713645856e-05,0.0012056791305250984,0.004895259973607474,0.0034867386475402494,0.00017346072258919893,0.0027294905093410648
2011-01-04,0.0020569726773950786,-0.0003551768346014228,0.0016047097386840052,0.0027248423013612557,0.002375099688073081,-0.0012152656668400264,0.0016560660280153239,0.0016086271201306661,0.002223551025879265,0.0015205069917979986,0.0021124412387535057,0.0013516696501131482,-0.0002941413722795142,0.0023985767048431473,5.961044512604781e-05,0.0009614376056011232,0.00434198014364634,0.003555730377406448,0.00022227618764794437,0.0026693935714574403
2011-01-05,0.0021202023023203804,-0.00040369503022723204,0.0019469719500942284,0.0029497810867491,0.0022437513662842672,-0.0010048096393613314,0.0016726332545151804,0.0017912540423780507,0.002362368391737509,0.0013208754351308415,0.0021381650200394415,0.0012104375636088757,-0.00012403833689690337,0.0023316048940284773,0.00041857979878724233,0.0008474981722249216,0.0045537023765245726,0.004127555859340622,5.148197185807687e-05,0.0025808829851595954
2011-01-06,0.0019272812904491954,-0.00013243469835354514,0.0014090456502253953,0.0029103341912829926,0.0021508167468106336,-0.0009716289371650089,0.0015100435461524008,0.0014936924088047253,0.0018612924453612733,0.001006629130133141,0.001775073118239423,0.0010784861262526867,-0.000207066909651978,0.0026570307896809013,0.00033870066292628157,0.0008513860324631639,0.004358470859488293,0.0037998542155222768,0.00012421636332366298,0.0026492448255802897
2011-01-07,0.001957323595034775,-0.0002886234986269498,0.0014732850035947672,0.0027446378212112083,0.0020402699207213142,-0.0013683310672282327,0.0016357187702389087,0.0012897016914866887,0.0017657284807756136,0.0013651649007760188,0.0016913592719226581,0.0009543248137799128,-0.0003768409947293013,0.002187471073835412,0.00014578924803324383,0.0006385201648947477,0.004050311264262228,0.003571956021650746,0.00019218006718178712,0.002652558823543277
2011-01-10,0.0021506950923522263,-0.0003326390226828679,0.0025140386526041614,0.0027630530011768795,0.0019304796744839018,-0.001432298367459763,0.0014473434222309753,0.0014777888293087478,0.002013152569065265,0.0013200640118113782,0.0020682397615138237,0.000999748180469956,-0.00018592812532880476,0.002038389875695943,1.960153590441216e-07,0.0005570945337130095,0.003963339344265317,0.004117087808941603,0.0002608345670010522,0.0024845056705646556
2011-01-11,0.0014259972493066487,-7.2050811544024e-05,0.003669774743508077,0.002896365883746871,0.002124865249534565,-0.0015696523070531617,0.0017667288572151458,0.002421121340764704,0.0020728241988647034,0.0016100511145949292,0.0028208294279370104,0.0008936119934987145,-8.619409884666288e-05,0.0017686377597905035,6.0837132632281704e-05,0.00048484809027266225,0.0042274913701716415,0.004992539350015373,0.00040325085151079093,0.002636816317327608
2011-01-12,0.0013889754821838018,0.0001870261984755576,0.003509317520698137,0.0027123569291042982,0.002120362543744425,-0.0013352751520292175,0.0017058377071619982,0.002508029370244887,0.001967241401331604,0.0019201565524888183,0.002774074874841855,0.0009699754181265637,-8.665120014269186e-06,0.0018467975744913324,0.0002063442927811539,0.0005702002577450627,0.004668621375299148,0.004404520493734515,0.0004470777262436165,0.002554113133420616
2011-01-13,0.0018959676182576546,0.00039103111137193486,0.003994041423304436,0.0031792699971604868,0.002116196584756284,-0.0011307954050247002,0.0019905708189102054,0.0026301584850178437,0.0016300555483742929,0.0018949474150799562,0.0028996691021919985,0.0009707133608507575,8.112621927572524e-05,0.002101392556716521,0.000524484562248545,0.0007457625121624104,0.005052165323232194,0.004556491999100933,0.0005652506151712922,0.002874097064112489
2011-01-14,0.001974974127269332,-0.00010925404331172765,0.004606305840299291,0.002780703747364349,0.0018774086811556197,-0.0013400111846767686,0.001860467727331753,0.0028480315606131492,0.0016569732265975302,0.0013574922389296622,0.0028908456499763275,0.0006759990863127693,-8.067698100113022e-05,0.002026981374472927,0.0006042088175986319,0.0005798432634714246,0.005203687415668982,0.004293121904638747,0.0005244475704955694,0.0028918225650041746
2011-01-18,0.0016546918750253215,0.0004289113166938067,0.004886271331603479,0.003461054150858241,0.002009267953732922,-0.001232443159380673,0.0019082177323579566,0.0026012817631427933,0.0016578240112013088,0.0012556530305741628,0.00300644362983839,0.0006811870914986806,-0.00027430549695512584,0.0021665635382392802,0.0004979263617115833,0.0005353978301934774,0.005169745086356698,0.003880854164235535,0.0004502457152994669,0.002999833499497493
2011-01-19,0.001676522848973444,0.0003146738181867318,0.004068905689595503,0.0034598550588588665,0.0017809652297246885,-0.0017042453053607242,0.0017810129479707893,0.0024007568123552794,0.0010375242298718446,0.001132827403898031,0.002619107731229564,0.00062747364197324,-0.00028808210465951315,0.0020822997650524846,0.0003736564854905607,0.0006493681097449966,0.004176996887480901,0.0034808137261257053,0.00040773347765284774,0.0028952870189031033
2011-01-20,0.00129926490717235,7.937827698819011e-05,0.004673992567534896,0.002969974108659318,0.001732428343077874,-0.0018365538505849155,0.0016713248827089837,0.0024916801203350714,0.000996517465572729,0.0010600325978312396,0.0032941779612666957,0.0006610172254170839,-0.0003576908576517435,0.002136823926672604,0.00036340323685617274,0.0007273344678874343,0.003800739429865128,0.0037716729032444087,0.0007324058614702551,0.002826082521230718
2011-01-21,0.0010433158987115257,0.00029433519761645397,0.004132505546886974,0.0029011896135459495,0.001835867259985354,-0.0017204069880470277,0.001808698279995254,0.00357256465111071,0.0009525142493021092,0.0008140201296197284,0.0034368474981748944,0.0005558158486808814,-4.222503261967862e-05,0.001473056450714825,0.0004224256250001335,0.0009335588582350581,0.0033078974889875082,0.003972578109374891,0.00046656131460828066,0.0030066649375083076
2011-01-24,0.0016025785636809046,0.0006413295354597726,0.0033925566145055095,0.0033193530023850246,0.002147036682888052,-0.0012883033355917729,0.0020299849216494897,0.0038774173426411964,0.0007667011024201272,0.0010254898788331099,0.003185159772062222,0.0006968682171417255,0.0001684532220873743,0.0015906624050985548,0.0006346277736380616,0.0010446491117631963,0.0034302701608385834,0.004172908692281833,0.0007730261146691324,0.0031398068341091877
2011-01-25,0.0019378990664376669,0.00043261040985343444,0.00305977866675744,0.003389911125613004,0.0021340104224070603,-0.0009254407228598531,0.002000740636897036,0.0038585661848083374,1.216947543106935e-05,0.0010375937371127132,0.003142944902617963,0.00061500109920302,0.0008100792475472037,0.0014846158453669675,0.0003394775659728344,0.0010456305670885216,0.0031024678968980977,0.004049929024554389,0.0010678737702485212,0.0030193005320253135
2011-01-26,0.002290107479936025,6.776850213881339e-05,0.0030775999024616105,0.0034456747802119473,0.002624323405229595,-0.0007811215144154615,0.002463127105329512,0.003870694272859461,0.00015866089526890835,0.001534237879302112,0.003130480824923156,0.0005850504481948645,0.0011781160037400318,0.0014306059384210311,0.00028793709488858326,0.000797979176240258,0.003917040156991621,0.0038454058397106843,0.0010575871882120688,0.003158936113723726
2011-01-27,0.0020818772460828973,0.0002340478807647391,0.0031524213684754926,0.0034567787793334526,0.002781492156619005,-0.0008093150247502568,0.0027145455336634577,0.0042447317636395195,0.00039417611960290884,0.001101984789668196,0.0032679530248064877,0.00041021946811963433,0.0011549030375110588,0.0013077480695818063,0.00014820929917154038,0.00029830249976347346,0.003570103849854798,0.0039542228844165325,0.0010872088201511272,0.003089657041979031
2011-01-28,0.0014527952691869776,8.542397200020183e-05,0.0032120013100104482,0.0031920000610609306,0.0029522583791765406,-0.0013875585725243204,0.0023285678157731636,0.004189435972664701,3.5608202149991125e-05,0.0010661229095147644,0.003265887233481657,0.00023945683900514585,0.0006651443744066399,0.0003890523460418682,-0.00021024983538659448,0.00019871153304323134,0.003395084535863859,0.003590055153029633,0.0006880487132499798,0.0026824133029107835
2011-01-31,0.0014271471925515866,0.00024653131701994716,0.0031958739273188707,0.0033965209948975247,0.003145180714213434,-0.0016007995202626006,0.002495437223189671,0.004014472257406101,0.0002456612534779153,0.0008200303087504839,0.0030728606462896916,0.0003866739124120111,0.000658363777407935,0.0005961047574448338,-8.156861930257442e-05,-0.00015457111118013142,0.0036686535188826717,0.0035464347055666886,0.0004663501187059993,0.0030070615621886104
2011-02-01,0.0014161433592192406,-2.0912573783240148e-05,0.003017412363240857,0.0028797836779736554,0.0026872969066473315,-0.0017001047387516584,0.002230172786214979,0.004093629360153097,3.450436392901287e-05,0.00043679616798523356,0.0025209581886252146,0.00030519566742110424,0.0002937413822406939,0.0006845515274935784,7.18739619201251e-05,-0.0003888311414842397,0.0029617882132398077,0.0034409196005908563,0.00040704959121557843,0.003328567989149204
2011-02-02,0.001441548031174983,4.863097744614945e-05,0.002619852026131508,0.0029913108295070044,0.0026278787564449845,-0.001618081976586653,0.0023065404101125712,0.0037994356012211166,-0.0004625050578137557,0.00028427758431682213,0.0018693998337433182,0.00022027524512769717,0.000420190116173282,0.0008328613847871906,3.82355062260901e-05,-0.00042326638684256346,0.00288845375376815,0.002038268624405045,0.00031616299338422805,0.0030803154944913963
2011-02-03,0.0013206501634835462,0.0002918188521547349,0.002518619662205553,0.0030481885873683483,0.0024475946353662366,-0.001483832866018046,0.002485223993785009,0.003851554463819464,-0.00032171978719982934,0.00044102350101682397,0.0020481191778081663,0.00017533979061299204,0.0005508276965845289,0.0006847052714797408,-9.060519518324465e-05,-0.0003299629376161147,0.0031345738930036154,0.0021562246850349836,0.0004216173437779155,0.003010120131300716
2011-02-04,0.0016020185761129882,0.0006136233633310728,0.0027934207296270164,0.0034019996909133193,0.00246578738301943,-0.0013499986949912428,0.002694679878997443,0.003788720207000995,-4.144263368335843e-05,0.0005809781503910279,0.001980119874853927,0.00012464391295557802,0.0007239600542584582,0.0006700099326589715,-0.00022753025542169477,-0.00015727768562203147,0.0033208144286448154,0.0026835859659110543,0.00041190245651278603,0.00279928630333518
